,episode,frame,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
393,5.0,171.0,53.26908711749213,18.57475240131824,-1.6065899311015528,37.25431360376986,12.38071720562928,68.08641898413205,17.76423723461845,-1.5539951997499095,49.2443130557936,14.783541658416496,38.12383801447589,20.975836125197944,-1.6659512544260053,37.07878713779257,7.912625395188162,25.260999066645592,13.277702773499696,-1.0872188714569129,20.377965321980028,3.576808525357857
394,5.0,172.0,54.515025569593696,18.482407796604598,-1.6258592818410316,38.50033591152671,12.59225907273836,69.56840113020894,17.713526502505147,-1.5852691032092832,50.726340917908374,14.900165517483472,38.94238195471732,21.04419971572602,-1.588997574736874,37.897268272181954,8.532679694589497,25.60279110223063,13.458286300061253,-1.0875006581661193,20.377965321980028,4.1306436375631135
395,5.0,173.0,55.76092274397492,18.483303693938403,-1.5906210506531213,39.746231747248665,12.292079698492863,71.06999949164248,17.739972317303653,-1.5610095848608365,52.22791448885311,15.14368545219104,39.82454043193797,21.10269999930187,-1.5521739043526956,38.77937292915091,9.118248498405684,25.99521384733874,13.665233430176064,-1.0877668072925406,21.20817571447033,4.71709910775749
396,5.0,174.0,56.97033358238212,18.506484096247497,-1.5713234707619783,40.955620900758895,11.843369928515255,72.57484859207663,17.800742980252064,-1.5442553233020888,53.7327074346492,14.916893731408969,40.76673831650839,21.12626349199989,-1.5500793132300448,39.721548890335036,9.711050869008549,26.4406375525066,13.900188747265112,-1.0879118871867721,21.71176853584708,5.328631697288246
397,5.0,175.0,58.150980662148534,18.439640265069663,-1.6053578737394414,42.13632856324565,11.824573243049892,74.06590167188207,17.766724650746134,-1.5795173041922261,55.223790974770964,14.928882136181771,41.758922150966306,21.090359566371028,-1.5805699256253645,40.7137651162306,10.142211118756888,26.90920699162557,14.143316793563084,-1.0895805681187518,22.239651818944807,5.2274592096502985
398,5.0,176.0,59.312252752860154,18.26551493575674,-1.6716869136014543,43.29775926842824,11.705222246610008,75.56034423916334,17.656951290856043,-1.620180769359246,56.71833321871905,15.042656347553182,42.789189815636774,20.949184824253685,-1.647374651144764,41.7441613429341,10.647944144902736,27.35992310170303,14.384312649950443,-1.0865865215970043,22.750739749611892,5.002337857162559
399,5.0,177.0,60.47171193342288,18.05896321826842,-1.7110206618022268,44.457406692378264,11.815847181841777,77.06622488246533,17.617619813090364,-1.6015675707278536,58.22424917079912,15.058928584985301,43.86544605663439,20.7288941205316,-1.7125440376167003,42.820618415433515,11.325393875748908,27.818335918404454,14.631672658891771,-1.0839120590284912,23.27160158275415,5.409141545633639
400,5.0,178.0,61.65491720438672,17.935222778909736,-1.6879265223429831,45.64072453172147,11.978777488949186,78.53985666550692,17.683697919434263,-1.549703297705312,59.697819962795,14.470122427362154,44.99990445397758,20.527556617592406,-1.7119417457537613,43.95526030234509,11.674297888886723,28.324408499768673,14.883626425640381,-1.093205134233063,23.836787968361282,5.879918673706652
401,5.0,179.0,62.83154045860712,17.916147237853277,-1.6290462323600927,46.81736472420667,11.554002129499061,79.98791113225339,17.78343429033851,-1.5223448320529016,61.14578269544103,14.556057380585955,46.18426776900847,20.424966703738598,-1.6726056838099064,45.13971685992676,12.109386697794921,28.85632678788424,15.181994358992181,-1.0794726068534066,24.44644684155133,6.288326021302635
402,5.0,180.0,63.997007506448966,17.939823207795232,-1.5881348598321532,47.98280965269223,11.76296515195223,81.44702576603675,17.793694211092426,-1.5520456037470831,62.60488734560513,14.616313452690534,47.41629102872037,20.431988012266952,-1.6082402727280893,46.37173318995068,12.515969580453758,29.41349606458167,15.525638928557731,-1.060027965188488,25.099522528772855,6.75980754465105
403,5.0,181.0,65.18377981871517,17.881199449559976,-1.6088166733831013,49.1696350343985,11.993871179920614,82.91874406663594,17.728667750074212,-1.591379764141272,64.0766644468826,14.842148259783094,48.691474361413576,20.533592228945153,-1.539442369834271,47.64682315404442,13.035029297454344,30.0169702495899,15.808383122441787,-1.0890413054263917,25.765251915041663,6.5866050671448395
404,5.0,182.0,66.39452572596556,17.762207612758004,-1.641321549110919,50.38048915970915,12.294038217322372,84.41640662397798,17.731232909772405,-1.5735149565653694,65.57432403525756,15.098513329181383,50.00959058281331,20.598442131780818,-1.5318806735952197,48.96487957153104,13.378920429617033,30.62349066682076,16.112962689859536,-1.092748814108229,26.443836800871146,6.95136830937252
405,5.0,183.0,67.64007741894075,17.717361495884557,-1.618408932718931,51.62608130888562,12.642376550856213,85.92979544401001,17.799434175592115,-1.5439350919132728,67.08764990770631,15.190722536893501,51.37525860502754,20.61112104080826,-1.5555854207297877,50.330535438891125,13.94727918906886,31.230081991418867,16.442159180542596,-1.0880724384997844,27.133937634196528,6.83044147470112
406,5.0,184.0,68.92529365405794,17.739106857035804,-1.5816309797478718,52.91127713866708,13.035888821884553,87.42805261325994,17.78967399060911,-1.5687815377317378,68.5859153694725,14.717175465972131,52.79505895989748,20.69545219652345,-1.5247287075341518,51.75025814727997,14.495753084467719,31.865609579067304,16.684129475731133,-1.1348699486763216,27.809069602522335,6.784805999986088
407,5.0,185.0,70.25013032264704,17.691784429080734,-1.5995331185907444,54.23615649297996,13.480508686026624,88.903135054504,17.71724391688717,-1.6000321642253947,70.06106337471002,14.843141612243732,54.26200713526116,20.863081928362465,-1.4869197703444499,53.21705254613935,14.954857631005693,32.528875660504674,16.8959378750749,-1.180937315175683,28.494722002030798,7.114361369867626
408,5.0,186.0,71.61759975795269,17.617256300322993,-1.6123771379511798,55.60369345420361,13.867168975160352,90.39943596418493,17.721605268194473,-1.5757820011167043,71.55735967480264,15.074446163611345,55.77240141694846,20.984800959245412,-1.526164114282194,54.727334982033014,15.339868351576575,33.19320069972718,17.08996102162248,-1.2228305664413561,29.230323621596366,6.74992767156969
409,5.0,187.0,73.0119721693117,17.638021728167132,-1.573373641931628,56.99804631003213,13.969678372784928,91.91267659960408,17.789029470582424,-1.54534582764661,73.07053807270725,15.207980547491916,57.31104909245227,21.002446658999897,-1.5567676811494628,56.26596589229349,15.380965093422857,33.86243395300662,17.19484341904528,-1.2959109873223227,30.00366401554448,6.837754909696411
410,5.0,188.0,74.39056048327193,17.775688720667805,-1.5071743618633668,58.37650826148279,13.743566639033407,93.41034643773558,17.777068093516103,-1.5701768077735325,74.56821821484085,14.682902873103421,58.83390090349199,21.002835378158178,-1.569219593084365,57.788816712476454,15.032818243881982,34.55811957212969,17.26624319109141,-1.3590433014308783,30.702484931313133,7.144522522790298
411,5.0,189.0,75.76549796050088,17.936810004448624,-1.4773328727953334,59.75129794741821,13.906080496287979,94.88090626350268,17.70124429002377,-1.6021978695989159,76.0388467073578,14.793961728688405,60.3390973308408,20.95888655228548,-1.5865733698538023,59.29405266778393,15.106553741267382,35.28235582242423,17.351225074880382,-1.398099899176839,31.456972566594825,7.415725358558275
412,5.0,190.0,77.16319285424946,18.014670483927155,-1.5098896188414868,61.14892111620369,14.08852698860742,96.37134888405087,17.700709906254268,-1.578730694190332,77.52928919402173,15.000173575932857,61.84544712491036,20.94746913624527,-1.583888037390059,60.80041226521231,15.011411280368291,36.04374558409956,17.393416538480068,-1.4440612011891893,32.21802627471265,7.808788900764017
413,5.0,191.0,78.56255779523995,17.984552013872687,-1.574436390764153,62.54831299246189,13.841140975485505,97.87839191968727,17.768464789940705,-1.5458261670217208,79.03626969258544,15.160523238330665,63.34464581127791,20.91906962593216,-1.5844648270314838,62.29963627455164,14.98219396716417,36.842618342994946,17.43730954308275,-1.4805666024665953,33.01654923863477,8.170081737729644
414,5.0,192.0,79.95579057670975,17.9051092356104,-1.6047754781418941,63.94161777963614,14.06310795681367,99.3761203052403,17.76025682125755,-1.568829341152072,80.53400495260735,14.725487710441525,64.84104308838688,20.928095113961458,-1.5744514667400482,63.796024680386104,14.949052049581681,37.684296004384144,17.436590872883865,-1.5241312158582687,33.85646958094903,8.612999453303301
415,5.0,193.0,81.37536678154873,17.91154593294068,-1.5771675613271148,65.36118751065948,14.342016870568047,100.85132360279727,17.689483780790955,-1.5993135934847391,82.0092723000674,14.837662955356508,66.33500765199545,20.913344659504244,-1.5754478177056885,65.29000209793799,14.929062800449241,38.565922794429156,17.51158272817353,-1.504692330742408,34.73802748252942,9.086208976708088
416,5.0,194.0,82.8266779524067,17.97915892431693,-1.5453457284765246,66.81243629735656,14.682959509103785,102.34642311698039,17.696237315315514,-1.5745144942516731,83.50436501941346,15.055423027599518,67.82683290815291,20.9335472864559,-1.5664686573626856,66.78180827211943,14.919091579058682,39.48414132819802,17.686287493642272,-1.4453231721703101,35.65608600435444,9.614935991244653
417,5.0,195.0,84.31581462613211,17.969188671015736,-1.5694419899087402,68.30158145934591,15.091218722378455,103.85920319077935,17.766407778748132,-1.5436976062579157,85.01708034661713,15.218378169333034,69.32010531959065,20.922657126738322,-1.5711976797406884,68.27509001061803,14.949939341985033,40.45304325377696,17.924324836904606,-1.3902665444015678,36.624770029527035,10.326157806315225
418,5.0,196.0,85.81974763960876,17.890052226191994,-1.6030345896543094,69.80558615241911,15.017881226346105,105.35844343812103,17.757497650796054,-1.568300882749341,86.51632810936319,14.69734455056478,70.81574922066316,20.943602408250506,-1.564679122805261,69.77071414955319,14.965696066790988,41.49526637082663,18.163426045573537,-1.405143544379829,37.666774243504626,11.019050093204939
419,5.0,197.0,87.32508396129704,17.888037713958017,-1.5795072611172802,71.31092368640714,15.07946410829205,106.83017794908086,17.684297941129074,-1.6003959339386213,87.98812888893436,14.802080961022774,72.31180507952831,20.932889204391547,-1.5704737310890806,71.26677917263181,14.956295782618255,42.61422783707015,18.366414938336078,-1.448851204207875,38.7855497706542,11.697545457132739
420,5.0,198.0,88.83120558047679,17.951763778670443,-1.5480381826177592,72.81698645005167,15.087448372191314,108.32109178896263,17.68617545110905,-1.577048293023669,89.47904039097529,15.00066629978854,73.80607130175034,20.953981864020896,-1.564352382509413,72.76102549863141,14.936933508745888,43.80632782705406,18.52671072869367,-1.446010850888431,39.97750279992381,12.29462258966167
421,5.0,199.0,90.32394439508327,17.936928863609022,-1.5724661963831155,74.30973819628522,14.725739460648125,109.82781169675746,17.7561938599867,-1.5442656789601665,90.98569569363755,15.1559285664891,75.2994323361347,20.943558336928717,-1.5702286158943055,74.25439543367497,14.935416184074612,45.04591214406233,18.681846958047824,-1.465293216962242,41.21694485071419,12.682279093133713
422,5.0,200.0,91.79762731409407,17.858373116053748,-1.6040033488591483,75.78349227693371,14.813750203987437,111.32596977224745,17.750067513557163,-1.5673975828305355,92.483858741428,14.74013644270983,76.79309942468919,20.96446983849725,-1.5643579216520882,75.74804279178221,14.945242664498332,46.316954862790304,18.720992128505454,-1.5144521167035343,42.48795127172658,12.73515848876022
423,5.0,201.0,93.28814072958856,17.857169148561603,-1.5796490533052614,77.27400617031651,14.979792901856984,112.80265160523955,17.681021127481436,-1.5980382657505432,93.96060304605288,14.850949660989901,78.28801634738596,20.953461301512615,-1.5704923498088839,77.2429691490153,14.955037556775881,47.593801737032805,18.728727277009977,-1.5419151062908494,43.76479054533114,12.777955296717115
424,5.0,202.0,94.79187853688073,17.92325601576956,-1.5469435576995636,78.777682965991,15.116891233912911,114.29921582088411,17.6894784123172,-1.5733134616741706,95.45715890952347,15.075041202791786,79.78311227754781,20.974394938353544,-1.5644203508324734,78.73804532790834,14.952081319545155,48.85637147322751,18.732451601643312,-1.5580673339516835,45.027356351558225,12.487735169980859
425,6.0,0.0,96.27992836308042,17.913422678632397,-1.5697580862752964,80.26574115580732,14.576761532722779,115.81161898755289,17.7553185216613,-1.545482702012472,96.96950128642136,15.189164770302742,81.27782975116598,20.96371025932398,-1.5703687983139476,80.23277194023537,14.945343356045393,50.124408519323225,18.742779997562945,-1.5594565376716272,46.295383431229816,12.858015879537126
426,6.0,1.0,97.73924868128026,17.843082103646246,-1.5995787501734409,81.7251251353943,14.672815906315499,117.30803820449225,17.73834564299992,-1.5723879267081733,98.46593538691994,14.686944717691349,82.77170420509427,20.984117752988798,-1.5646368210371175,81.72662712414447,14.940256059919516,51.394007461960406,18.745886855569402,-1.5658468634046239,47.564979005147656,12.5498173967073
427,6.0,2.0,99.21700113350481,17.8508534612764,-1.5743041978147065,83.20286987003269,14.870302542373327,118.73779025016941,17.622342123243097,-1.6257039766847523,99.89579282879708,14.06155369176177,84.26622290306719,20.971675376736297,-1.571246771137976,83.22115656692633,14.952988346625702,52.664741014704425,18.707363503590173,-1.5876995935231673,48.83574722643815,12.865397383765046
428,6.0,3.0,100.71031186482185,17.922195821630407,-1.5429566768457361,84.69611479211318,15.018893751831275,120.14028629370972,17.4735524836314,-1.6545543843517603,101.29842423676308,14.140681021122388,85.76162870428527,20.984386872124336,-1.5684667723702406,84.71655012935966,14.948588965581932,53.93301138873011,18.6717918532516,-1.5928996901570995,50.10404957305337,12.52393293938335
429,6.0,4.0,102.2058478973236,17.913442458919295,-1.5681644605634153,86.19165819832833,14.840411212512493,121.53118166654846,17.41574151527737,-1.6251594968370302,102.68937185118473,13.675539775166913,87.25518315985694,20.962634073335888,-1.5766233599737474,86.21012383712427,14.93069813851207,55.201606043772706,18.628359738498947,-1.6011627177461154,51.372683382697375,12.84880915061352
430,6.0,5.0,103.69113574809805,17.83860960658719,-1.600747724548853,87.67701380426752,14.924446836109935,122.90500798558132,17.40397217292791,-1.599462972068304,104.0632083504524,13.835890796208083,88.74864477692404,20.970731281184186,-1.572182524501045,87.70357743231672,14.942117817733582,56.466717810485655,18.55730374321125,-1.6166990688727232,52.637859545548935,12.509034372129971
431,6.0,6.0,105.18732277210017,17.841237931554566,-1.5767736335877371,89.17319780220406,14.971625397993687,124.27380788363321,17.40031912562132,-1.5801930049599342,105.43201101493628,13.472437551631222,90.24292117142345,20.94689812615558,-1.5787893519423237,89.19787497954003,14.950540202022633,57.733684246728664,18.50051105997659,-1.614752614894817,53.904877344693936,12.84064988547343
432,6.0,7.0,106.68376677907847,17.91003550776976,-1.5448024694152913,90.6695783238204,15.004817912144517,125.62701688027421,17.428304423859814,-1.5647146285138946,106.78519387639643,13.60855152827671,91.73814906677062,20.954806321268567,-1.5729936221198386,90.69309502497718,14.95544862906728,58.999222033358905,18.449904613885494,-1.61299810160111,55.17046084242546,12.505875202128285
433,6.0,8.0,108.17946506671937,17.900040583479925,-1.569361588225143,92.16528511952825,14.87265517391698,126.96537570523992,17.36367272538214,-1.6007132542095635,108.12361119701191,13.18297430461101,93.23296735645872,20.9308243067843,-1.579156178784153,92.18793460317664,14.948305370664436,60.26662400901073,18.416393880947723,-1.6025718829944529,56.437892907958364,12.837976177896119
