,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-3_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-2_id
1583,14.0,23.0,,,,,,,,,,,,,99.37481153498652,20.710270039978123,-1.5959974407010522,98.19421754319967,11.481264348781085,-eadb1a59,121.43585523173226,17.024097766032178,-1.5997083968924333,105.38168553446451,13.009920871150724,-f2713cee
1584,14.0,24.0,,,,,,,,,,,,,100.51905658084549,20.754153743332335,-1.5588834803804934,99.33842201464988,11.411172088660203,-eadb1a59,122.71354122301565,17.00804026241815,-1.5887485256822975,106.6593856642297,12.575185255836152,-f2713cee
1585,14.0,25.0,,,,,,,,,,,,,101.68075192788723,20.808463685287037,-1.5414303089086436,100.50006725349016,11.829915221389141,-eadb1a59,123.95228994780051,17.03578726894782,-1.5644022753409361,107.89810851934108,12.223747327240392,-f2713cee
1586,14.0,26.0,,,,,,,,,,,,,102.88779917977557,20.82269653502067,-1.5525596099527421,101.70710099689352,12.295372067724648,-eadb1a59,125.18320707275006,17.060517268183233,-1.5578423671216584,109.12900253454157,12.391846586351946,-f2713cee
1587,14.0,27.0,,,,,,,,,,,,,104.10172847049756,20.86147344567138,-1.5419358958285834,102.9209943502216,11.947781837282255,-eadb1a59,126.39618216001008,17.116700640264806,-1.5359711157383291,110.34192578043164,11.897210695882837,-f2713cee
1588,14.0,28.0,,,,,,,,,,,,,105.30388969062167,20.946011691800532,-1.5206429079947075,104.12307782549385,12.154084168593569,-eadb1a59,127.5884498331875,17.186586105473314,-1.5255035740737721,111.53412910120919,11.980158663821792,-f2713cee
1589,14.0,29.0,,,,,,,,,,,,,106.53489375802747,20.945920137440325,-1.5522989758746544,105.35408146269694,12.455402203097623,-eadb1a59,128.759373246261,17.162087036763623,-1.56491179382225,112.7050744104322,11.446929882111286,-f2713cee
1590,14.0,30.0,,,,,,,,,,,,,107.75866466899394,20.838879855253857,-1.6157171165755235,106.57794966608903,12.110347368661504,-eadb1a59,129.87941416773296,17.11590776282457,-1.5876586084795914,113.8251570586098,10.92132171353877,-f2713cee
1591,14.0,31.0,,,,,,,,,,,,,108.9718239819034,20.688988700239666,-1.6576646499577778,107.79124542891911,12.31238886321327,-eadb1a59,130.96886419462996,17.15909718603676,-1.5551674559699,114.91456716833841,10.949968079222808,-f2713cee
1592,14.0,32.0,,,,,,,,,,,,,110.21157561109595,20.61721823493774,-1.6348037969619593,109.0310621176513,12.527167574187027,-eadb1a59,132.0767905645306,17.251298519385337,-1.5204534691036073,116.02240883092085,11.278505122133984,-f2713cee
1593,14.0,33.0,,,,,,,,,,,,,111.45377312842399,20.65158140928224,-1.5768345795274374,110.27322771863929,12.27576534782373,-eadb1a59,,,,,,
1594,14.0,34.0,,,,,,,,,,,,,112.66394044014909,20.714008600414857,-1.5469840056365989,111.48333748515653,11.908820108318867,-eadb1a59,,,,,,
1595,14.0,35.0,,,,,,,,,,,,,113.85708681653338,20.686919684960024,-1.5759540423983278,112.67650811477027,12.014305111270327,-eadb1a59,,,,,,
1596,14.0,36.0,,,,,,,,,,,,,115.04127050939074,20.626684706232783,-1.598807307861394,113.86074635032881,11.659013926266908,-eadb1a59,,,,,,
1597,14.0,37.0,,,,,,,,,,,,,116.2071201985461,20.65682023296736,-1.5662935491770762,115.0265680178375,11.686699400056217,-eadb1a59,,,,,,
1598,14.0,38.0,,,,,,,,,,,,,117.35324413528323,20.743813405699285,-1.5291205848714684,116.17261199003515,11.360035030285271,-eadb1a59,,,,,,
1599,14.0,39.0,,,,,,,,,,,,,118.49520404973752,20.748931676821574,-1.552153390680421,117.31456675121166,11.532841526291902,-eadb1a59,,,,,,
1600,14.0,40.0,,,,,,,,,,,,,119.66894674910864,20.679547093330363,-1.5961352293621847,118.48837235768382,11.970133874191822,-eadb1a59,,,,,,
1601,14.0,41.0,,,,,,,,,,,,,120.8783796111548,20.618794668008764,-1.607404228982432,119.69786022468507,12.241658152747666,-eadb1a59,,,,,,
1602,14.0,42.0,,,,,,,,,,,,,122.11803416625195,20.65160221021956,-1.5682364837999696,120.93748428589285,12.544864273086683,-eadb1a59,,,,,,
1603,14.0,43.0,,,,,,,,,,,,,123.34875142816533,20.793845453050007,-1.5005203892008296,122.16807106567857,12.248786818034407,-eadb1a59,,,,,,
1604,14.0,44.0,,,,,,,,,,,,,124.5482642168578,20.96171133013393,-1.4644005827856965,123.3674299737348,11.95764945185286,-eadb1a59,,,,,,
1605,14.0,45.0,,,,,,,,,,,,,125.7048315308203,21.045260317676036,-1.4855344854521162,124.52392046576837,11.26018416730478,-eadb1a59,,,,,,
1606,14.0,46.0,,,,,,,,,,,,,126.8278859782173,21.03046601074813,-1.541320453785323,125.64698796200543,11.286667463120354,-eadb1a59,,,,,,
1607,14.0,47.0,,,,,,,,,,,,,127.96654767070768,20.907318570506824,-1.6178521686976737,126.78576169964258,11.641186902171624,-eadb1a59,,,,,,
1608,14.0,48.0,,,,,,,,,,,,,129.13484789546888,20.77145156798092,-1.65338809542253,127.95418557910877,11.846738644644812,-eadb1a59,,,,,,
1609,14.0,49.0,,,,,,,,,,,,,130.32937837540308,20.716619491849762,-1.6251242007250646,129.14876566076492,12.06882127269529,-eadb1a59,,,,,,
1610,14.0,50.0,,,,,,,,,,,,,131.55935801453373,20.73207277767035,-1.5811185098850977,130.37873066671912,12.498781152923364,-eadb1a59,,,,,,
1611,14.0,51.0,,,,,,,,,,,,,132.80173122400086,20.684962677034907,-1.600055499224494,131.62114640232807,12.278574419775797,-eadb1a59,,,,,,
1612,14.0,52.0,,,,,,,,,,,,,134.03184629938414,20.532656750807252,-1.6570432939346675,132.8514001269432,12.559479148075859,-eadb1a59,,,,,,
1613,14.0,53.0,,,,,,,,,,,,,135.26662293784025,20.355333281611156,-1.6866662869022964,133.70221478314122,12.335445686524835,-eadb1a59,,,,,,
1614,14.0,54.0,,,,,,,,,,,,,136.50161052778648,20.269408470806667,-1.6570835076716168,133.70221478314122,12.476050374552118,-eadb1a59,,,,,,
1615,14.0,55.0,,,,,,,,,,,,,137.73748271702433,20.28373964122577,-1.5989588583064318,133.70221478314122,12.234989259225049,-eadb1a59,,,,,,
1616,14.0,56.0,,,,,,,,,,,,,138.96203790889666,20.308961347799503,-1.5727646815879437,133.70221478314122,12.254839638566231,-eadb1a59,,,,,,
1617,15.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-7d74d51a,21.715606064369748,11.411452309717042,-1.086496372691732,1.3713836910343578,13.701953139910481,-d664e518,9.975965488865569,37.549637803988624,-2.1718730475371704,1.339240553272582,12.976748210651472,-a8261e30,22.37264141375655,29.10437957765048,-2.171856528011796,1.339239236464982,12.976751795776842,-1da8de29
1618,15.0,1.0,9.57596955829411,4.996653132508388,-1.09018482545188,2.641142905175912,13.016217380217844,-7d74d51a,22.90427356894604,12.032626825784817,-1.087675129874083,2.7125690109119613,13.141948451065758,-d664e518,11.04683889710693,36.81343024830044,-2.1730259572855743,2.638756243448605,13.015209481381547,-a8261e30,23.417055289645344,28.397109609807753,-2.169008017970256,2.600595199484472,12.279529868023781,-1da8de29
1619,15.0,2.0,10.709317614733056,5.575552276233274,-1.0928651546989308,3.9136918913473666,12.455102945004228,-7d74d51a,24.057300425751123,12.675994477692923,-1.0682531668256479,4.032531586128178,13.270502762451413,-d664e518,12.14808835195141,36.1080563717098,-2.1484851584960705,3.9460161105223523,13.14497685806954,-a8261e30,24.432677401987455,27.703529373482347,-2.170420604115522,3.830448801939168,12.318302858915239,-1da8de29
1620,15.0,3.0,11.81049499589108,6.172295619769995,-1.080415212882813,5.16606629854497,12.595098864580157,-7d74d51a,25.220428585524957,13.321980587832012,-1.0691357361059417,5.362653846260383,13.297119065776286,-d664e518,13.242977350104876,35.43022801939135,-2.1387032262630052,5.232510773946201,12.565580675620899,-a8261e30,25.44443927318141,27.057623279414784,-2.1485219941796725,5.030270704587169,11.7092756383184,-1da8de29
1621,15.0,4.0,12.932931691804043,6.747735185580111,-1.0938407845895934,6.427347219992314,12.601141261270026,-7d74d51a,26.409152266953352,13.86812680201252,-1.1165738217358978,6.668981492150163,12.86648951181977,-d664e518,14.260028816540174,34.68979727482343,-2.180251149080842,6.48992336231471,12.639349036332995,-a8261e30,26.441860759548977,26.439788115820342,-2.1393041726895756,6.202436624273112,11.714781668710419,-1da8de29
1622,15.0,5.0,14.06222574356356,7.274251199826027,-1.1148621652446602,7.671936110589917,12.237855419188445,-7d74d51a,27.567164661863906,14.36768769533504,-1.1397706038906437,7.926450125685577,12.312684490965504,-d664e518,15.243124909124775,33.93351099799893,-2.204057530017014,7.728200685031656,12.126202941198892,-a8261e30,27.360257689584508,25.76403833661597,-2.1807245112469182,7.341900154087172,11.120927877840451,-1da8de29
1623,15.0,6.0,15.131837503896543,7.868972470638503,-1.0807650661599348,8.895428607291418,12.24110437343519,-7d74d51a,28.653748866300678,14.932844103893068,-1.1074469815085877,9.15121097911986,12.202916289908938,-d664e518,16.211038076054145,33.25048826706624,-2.1954182247628395,8.912681431717985,11.608461175370525,-a8261e30,28.20201043990506,25.079029955321747,-2.219224294082111,8.423234305299468,10.609825046803902,-1da8de29
1624,15.0,7.0,16.123413406217036,8.541443204695868,-1.0150935305703612,10.086019078096768,11.760081771747773,-7d74d51a,29.68422702670802,15.540844122496955,-1.0690303049369554,10.346241377527855,11.748107899214004,-d664e518,17.150127128443106,32.55046453619699,-2.2040950911822925,10.082912532141048,11.819104055602528,-a8261e30,29.026693949714513,24.469550015481857,-2.209682510443768,9.44793776820015,9.902065448810292,-1da8de29
1625,15.0,8.0,17.083546304261183,9.24937952100105,-0.9710219718824256,11.265277548396583,12.085276524359871,-7d74d51a,30.702324733431567,16.05774579515501,-1.0901906257736842,11.48792880436336,11.123234866314657,-d664e518,18.134167505004694,31.884170522802407,-2.177786943315242,11.271302940817003,11.922465233469625,-a8261e30,29.869982142292603,23.948692863519245,-2.1646169398176873,10.438120692566343,9.98581921477518,-1da8de29
1626,15.0,9.0,18.06571348410507,9.910989918468422,-0.97898514299668,12.442486802918605,11.57326918498111,-7d74d51a,31.730654108294416,16.4749392627676,-1.1437753577742695,12.592283173494703,11.189346099837746,-d664e518,19.136218300822087,31.2653412970181,-2.149995355786385,12.44785440220824,11.575144549132835,-a8261e30,30.683479613646384,23.420714618782387,-2.1599089111579692,11.407692553278746,9.375792317140908,-1da8de29
1627,15.0,10.0,19.081124179499135,10.476299846500138,-1.0306344238238756,13.604318004370388,11.734148731000012,-7d74d51a,32.741903312858945,16.900829513685828,-1.1550249263661074,13.754361546168756,10.737884212356391,-d664e518,20.081994056100584,30.581192123355454,-2.1811384628961132,13.614674020012687,11.799518536341601,-a8261e30,31.426432553220074,22.901592216972535,-2.1674031912719514,12.313977286218577,8.76465824428472,-1da8de29
1628,15.0,11.0,20.145155642311487,11.020573113081586,-1.066707013726516,14.799399697272072,12.121978424002515,-7d74d51a,33.730386134683236,17.33183904660986,-1.1602764436276898,14.895115894543126,10.793549987411826,-d664e518,21.026273962867773,29.837815318911264,-2.2126324832904505,14.813603656172095,12.21542390275201,-a8261e30,32.185059259459145,22.477804141630124,-2.1241754631938363,13.179540521193937,8.62530097642509,-1da8de29
1629,15.0,12.0,21.238371936442306,11.579465711406407,-1.08893244175888,16.027116838918996,12.385197348151337,-7d74d51a,34.75327105294426,17.673372161905945,-1.2100965856863315,15.941347041014073,10.798522445048416,-d664e518,22.027494248538396,29.11340051146029,-2.1988530149282237,16.048915386490147,12.464110502799226,-a8261e30,32.94552267977324,22.10779900936242,-2.0824211947998634,14.01634090429084,8.236118291433316,-1da8de29
1630,15.0,13.0,22.384926383816452,12.123852323425755,-1.109626382490437,17.295298627103794,12.899705335074865,-7d74d51a,35.815218284146226,17.90971138658616,-1.2890074304698027,17.001501026185757,10.978149601197572,-d664e518,23.08101995578004,28.47718637166034,-2.1436775370028043,17.27779602226755,12.154055182254654,-a8261e30,33.65750110134534,21.76023830332765,-2.056043174095212,14.848116817307616,7.631852516710653,-1da8de29
1631,15.0,14.0,23.50266492228151,12.74246814390863,-1.080244902959305,18.57250888300495,12.672640564911564,-7d74d51a,36.89249892966181,18.0704360793519,-1.358331560409777,18.079920974460137,10.782885517795082,-d664e518,24.12411797187213,27.890161886349905,-2.1125270520092556,18.470364065341872,11.742225805921493,-a8261e30,34.37360233336165,21.518726312686937,-1.9883387456236772,15.7164141251597,7.53468200756648,-1da8de29
1632,15.0,15.0,24.599993423095516,13.35830081357699,-1.0703908089948264,19.830357785773266,12.498284286350815,-7d74d51a,37.96347007618293,18.288261322041063,-1.3633911142228659,19.15069264586973,11.129534003854292,-d664e518,25.108308977720636,27.236115454039393,-2.1423949513693943,19.65198334559614,11.933484973048584,-a8261e30,35.119417938346864,21.382185431434415,-1.8902883662869288,16.534654706664355,7.647464422253293,-1da8de29
1633,15.0,16.0,25.700139852458662,13.905566310119195,-1.096616800292546,21.058799732457786,12.102246629839838,-7d74d51a,39.07925438307393,18.504205611804647,-1.3734027096843828,20.266279177579378,11.582678398124889,-d664e518,26.083005046918085,26.510499446810442,-2.181617331275562,20.866050586926107,12.356242607924994,-a8261e30,35.89909623495014,21.34208385400513,-1.7794387144102828,17.315113613962748,8.007827789063892,-1da8de29
1634,15.0,17.0,26.761379222225962,14.428345497670973,-1.1021152205720908,22.24140967314948,11.528743851919964,-7d74d51a,40.23785394477789,18.661407528492443,-1.4111574630472257,21.424734619441548,11.817500709971956,-d664e518,27.079009382470304,25.80058049453957,-2.1841929399877404,22.088890190039617,12.104038593616961,-a8261e30,36.716752676729016,21.294853897119857,-1.7169209726886123,18.133723644890743,8.323039331656789,-1da8de29
1635,15.0,18.0,27.783527286656078,14.97440847757755,-1.091987792999312,23.400249865082174,11.641396335496708,-7d74d51a,41.436578962839384,18.710757439652372,-1.4810799082040127,22.62341404585027,12.163334315411253,-d664e518,28.032553245637782,25.0899802460344,-2.2044145572320524,23.27702216144875,11.687890551840942,-a8261e30,37.52010899794502,21.176104816514247,-1.719196831050727,21.427509343782297,7.864758714301852,-1da8de29
1636,15.0,19.0,28.84116592889508,15.441599388676895,-1.1304124650558052,24.553809724969323,11.482798010893946,-7d74d51a,42.64681409498055,18.685635243557986,-1.5419943078954566,23.83367162708584,12.049931800254175,-d664e518,28.94118676942535,24.33112230222729,-2.240108394755139,24.455208217013517,11.994833182798658,-a8261e30,38.26912173252209,21.025139251770234,-1.7382838723858134,22.176659703721846,7.481798781111443,-1da8de29
1637,15.0,20.0,29.927582036753194,15.87140696145308,-1.1636956054727934,25.71544986631237,11.839568944808162,-7d74d51a,43.866131488252265,18.72129481243975,-1.5401136296400022,25.052955929045904,12.40957391414736,-d664e518,29.868041045134206,23.6077163151435,-2.232262031000084,25.628492599940994,11.493827139817812,-a8261e30,38.99103632789439,20.961862569801966,-1.7057149991607226,22.89863181397979,7.013867415424148,-1da8de29
1638,15.0,21.0,30.993005116680834,16.33961169606358,-1.1603702473028905,26.876372011077002,11.454596220511004,-7d74d51a,45.0948986067042,18.727980766673188,-1.5575305962585109,26.28171642558403,12.100068885357773,-d664e518,30.821396710782963,22.98140004137525,-2.1831958411918384,26.769015596790897,11.341724132614537,-a8261e30,39.69697887229598,20.984248131220014,-1.6404788619874822,23.604553609896783,7.128528875253761,-1da8de29
1639,15.0,22.0,32.03955774804252,16.731724441282303,-1.1917600908622594,27.985188200914145,10.93674493451194,-7d74d51a,46.305173122437985,18.630964488985118,-1.6133392448098025,27.49207908039215,12.19701102616005,-d664e518,31.802877620607795,22.463155142623386,-2.109063690033045,27.871936353533332,10.87983925724213,-a8261e30,40.419744558767974,21.087633992816404,-1.5579911626311826,24.327224530466058,7.4916130085576205,-1da8de29
1640,15.0,23.0,33.08431248571301,17.063694057051848,-1.2277338906313435,29.119974907138335,11.049209276391956,-7d74d51a,47.52924480311321,18.44990153190377,-1.6720155014223002,28.716315688270576,12.565312094755837,-d664e518,32.77324587935512,22.018740743265127,-2.0541354244987042,28.924105184019126,10.450433888650695,-a8261e30,41.177378441163526,21.170410901775373,-1.5212506959145529,25.08478246291114,7.725334145055899,-1da8de29
1641,15.0,24.0,34.14455069299686,17.400364864460897,-1.2496094790080923,30.2902412852523,11.147753827407756,-7d74d51a,48.771199062047195,18.328980032314057,-1.6665479124198743,29.958379915380476,12.373502804217571,-d664e518,33.72474775159319,21.57333453671512,-2.0275503906184076,29.986438482504788,10.561880426071358,-a8261e30,41.96596194051598,21.168960092057464,-1.544571496252087,25.87336695869861,8.035690336554444,-1da8de29
1642,15.0,25.0,35.239150684254206,17.640430044784974,-1.3099274248097679,31.403556289616297,11.297170978146161,-7d74d51a,50.02317697413961,18.276789106225173,-1.6340951215119537,31.21040499198208,12.678958348698252,-d664e518,34.71991797609323,21.22028217415786,-1.963764322601408,31.091900018212844,10.570055474756048,-a8261e30,42.78277596547357,21.068461704879148,-1.610240809524928,26.690272468593786,8.44771851011428,-1da8de29
1643,15.0,26.0,36.37451501984542,17.76868282903586,-1.395147065636631,32.53793192766842,11.542195317231833,-7d74d51a,51.269228087453556,18.208398974803714,-1.6320291213482356,32.45651807357742,12.219027308969817,-d664e518,35.75586794149065,20.974127527734986,-1.8760250759876849,32.16300525857976,10.752051614724241,-a8261e30,43.64358175260771,20.904319130221406,-1.6766739705410263,27.55122787432729,9.049116737749145,-1da8de29
1644,15.0,27.0,37.537447012764815,17.77478127130029,-1.492124593699753,33.70124188673164,11.734931081283731,-7d74d51a,52.46313695078962,18.108796905562723,-1.6420730675765185,33.650517445470506,11.784617835525967,-d664e518,36.835409444886885,20.84575376820978,-1.774013759355431,33.24552736130046,10.984861412465834,-a8261e30,44.56099951398022,20.71343061511553,-1.7236074150408012,28.468819668572632,9.661410964671445,-1da8de29
