,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id
1168,25.0,114.0,,,,,,,125.11013157736122,20.739808522000402,-1.4452334522178276,124.1192554755311,8.740530033939974,-0c9a55db
1169,25.0,115.0,,,,,,,125.99953055524864,20.73096618799257,-1.509006061169627,125.00866216144448,9.107378842709995,-0c9a55db
1170,25.0,116.0,,,,,,,126.93848914273424,20.661204590346625,-1.5732396937631048,125.94768409851652,9.708992781034658,-0c9a55db
1171,25.0,117.0,,,,,,,127.93438614095787,20.588455980892686,-1.607716001440875,126.94364715180708,10.239863701076573,-0c9a55db
1172,25.0,118.0,,,,,,,128.95178730883325,20.552181228149045,-1.604478776475963,127.96108103942032,10.05633954096478,-0c9a55db
1173,25.0,119.0,,,,,,,129.9717548040262,20.61068366349013,-1.5568309540367506,128.98099465487007,10.43724208896677,-0c9a55db
1174,25.0,120.0,,,,,,,131.0033137617166,20.66156211928906,-1.5415041309728181,130.01250669404843,10.15071433841414,-0c9a55db
1175,25.0,121.0,,,,,,,132.03281638588973,20.651768395791002,-1.5604147710573644,131.04201783705372,10.483434812239734,-0c9a55db
1176,26.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-c4f6d2c1,9.975959412429892,37.5496025898675,-2.1718850017816997,1.3392553576399484,12.97732944577554,-76828e9d
1177,26.0,1.0,9.57596955829411,4.996653132508388,-1.09018482545188,2.641142905175912,13.016217380217844,-c4f6d2c1,11.048351288035647,36.81558530605114,-2.1714520207714685,2.638792812812903,13.015325839114107,-76828e9d
1178,26.0,2.0,10.693156193061583,5.59416598422247,-1.0796145570252342,3.908046337149096,12.30610835310861,-c4f6d2c1,12.102261368080832,36.10210613272112,-2.1682394658483712,3.9114927571092633,12.456531234943014,-76828e9d
1179,26.0,3.0,11.757961397233402,6.213277623450324,-1.0611957514723755,5.13863196187142,12.325825947054675,-c4f6d2c1,13.135683843303207,35.39457295812223,-2.171145568796268,5.163913130308645,12.594154185839853,-76828e9d
1180,26.0,4.0,12.840063063335384,6.742903983149314,-1.0962012020838756,6.3428943962860425,11.787795869873847,-c4f6d2c1,14.169661556821051,34.726421432306395,-2.1516403114890323,6.39461977889728,12.030444995013521,-76828e9d
1181,26.0,5.0,13.880771926436699,7.229401525688215,-1.111723349084187,7.490450957526444,11.144180392486376,-c4f6d2c1,15.170065127582877,34.11449305428927,-2.137631226720469,7.565924595394456,11.408348575492772,-76828e9d
1182,26.0,6.0,14.846624021946305,7.781900713902277,-1.0744657768520147,8.602453799487126,11.14877908111781,-c4f6d2c1,16.089088462087364,33.44626252860841,-2.1765423662684196,8.701672334505837,11.343435506498004,-76828e9d
1183,26.0,7.0,15.787326112920116,8.406336572928168,-1.024887753130722,9.725663461621973,11.436123610228636,-c4f6d2c1,16.95738569549405,32.75461993685209,-2.2106015396744283,9.808679205109932,10.848569917057974,-76828e9d
1184,26.0,8.0,16.766474037899215,9.034353905616145,-1.0133712690400332,10.884570754758961,11.810159878041066,-c4f6d2c1,17.84780842663084,32.1493585876832,-2.1835775079608837,10.885337326071115,10.708613448789698,-76828e9d
1185,26.0,9.0,17.801583903495963,9.648131092777309,-1.028496031338502,12.086388892027658,12.242421358231892,-c4f6d2c1,18.80008855443299,31.626631034273164,-2.119336882201722,11.966649081475595,11.019127678959666,-76828e9d
1186,26.0,10.0,18.891634349066766,10.24223981139686,-1.0558508310830774,13.327688227335354,12.576068107462753,-c4f6d2c1,19.761811586099935,31.127477495466334,-2.0855107831035546,13.042492263557783,10.590568012328003,-76828e9d
1187,26.0,11.0,20.00277056574194,10.796183799479163,-1.0881877863552907,14.568965280531478,12.259226119779484,-c4f6d2c1,20.657988642777557,30.56690003110226,-2.1126264212437853,14.098748158626464,10.57343401140965,-76828e9d
1188,26.0,12.0,21.10074207633531,11.364966689185906,-1.0870314896068693,15.805493147115643,12.43964839710016,-c4f6d2c1,21.503988615077287,29.91476411823462,-2.1780046231356263,15.165084593163217,10.814243795831837,-76828e9d
1189,26.0,13.0,22.198175250755558,11.985777452792767,-1.0710966644822513,17.065750794689215,12.740673089954008,-c4f6d2c1,22.350603914782123,29.207795599124832,-2.2236118001571086,16.26280133502638,11.182944798359678,-76828e9d
1190,26.0,14.0,23.347463488574295,12.541149206108821,-1.1047969078930766,18.341463376101853,12.760804017129212,-c4f6d2c1,23.233929372551174,28.563210282593772,-2.207407224101747,17.355734077488698,10.678652736182006,-76828e9d
1191,26.0,15.0,24.534340086943047,12.995689264023948,-1.1692245017324279,19.603535674663057,12.641587637642965,-c4f6d2c1,24.15533779208117,28.01011200317405,-2.151277361323741,18.428631368080847,10.898795083207498,-76828e9d
1192,26.0,16.0,25.71039042075348,13.409258445331133,-1.2030751606131798,20.83696286023847,12.236937508355094,-c4f6d2c1,25.14915310537768,27.499899665747755,-2.0929569486577932,19.537223341005827,11.41836182313195,-76828e9d
1193,26.0,17.0,26.83909546681241,13.898592418744832,-1.175342072234173,22.063731193334384,12.412482459227677,-c4f6d2c1,26.178778154255824,26.9447068460542,-2.079065166618566,20.70073490985069,11.950886794435968,-76828e9d
1194,26.0,18.0,27.942260753829324,14.495183094432464,-1.112344921817228,23.317794217273594,12.65562167183441,-c4f6d2c1,27.18653684700036,26.328406698768497,-2.106080184135994,21.880579711886313,11.659880745045243,-76828e9d
1195,26.0,19.0,29.01350224252102,15.140714057763681,-1.0656440966304324,24.566368846799868,12.338528623176947,-c4f6d2c1,28.13493929833165,25.6217686866529,-2.1706169379443176,23.06223178042407,12.020944833451692,-76828e9d
1196,26.0,20.0,30.082229588540827,15.696771014816624,-1.0841603182834447,25.771089660382444,11.78122765040594,-c4f6d2c1,29.062838411226505,24.871648467664347,-2.214639815347539,24.251420270710113,11.831992869659711,-76828e9d
1197,26.0,21.0,31.157643025209836,16.19023193015678,-1.1145866204950021,26.9526056292359,11.949813043527888,-c4f6d2c1,29.99460416803077,24.182733078296955,-2.2064199432731035,25.409344873323864,11.331126243308086,-76828e9d
1198,26.0,22.0,32.22429021582734,16.679121905578178,-1.132825883151087,28.124235268764856,11.506359174554326,-c4f6d2c1,30.942043648597497,23.53719012480041,-2.187614023857087,26.55580344992351,11.58172490947147,-76828e9d
1199,26.0,23.0,33.26129055086468,17.11745773238264,-1.1504375746626856,29.302220357307288,11.004501115026489,-c4f6d2c1,31.875094087416613,22.884840494994418,-2.1804061515346715,27.69420257032701,11.158884782713223,-76828e9d
1200,26.0,24.0,34.271196706786384,17.570029612818043,-1.1524378035562037,30.421892926702508,11.108157880856725,-c4f6d2c1,32.813221820056555,22.341518032490686,-2.1309170972454163,28.775413475342535,10.558415558670495,-76828e9d
1201,26.0,25.0,35.318566346450694,17.937316630978827,-1.1994264562081254,31.475107384161156,11.102833555246345,-c4f6d2c1,33.74629060828496,21.922160030373128,-2.056688681728014,29.86008625227422,9.93811862409234,-76828e9d
1202,26.0,26.0,36.40435071294729,18.200730905014936,-1.2754198203143758,32.55889579390897,11.26723330206087,-c4f6d2c1,34.637747450333045,21.555910818689775,-2.0136403950601647,30.961092895672916,9.332151143077507,-76828e9d
1203,26.0,27.0,37.50772746379041,18.388520970960883,-1.342448859037268,33.66531530478324,11.09212062344984,-c4f6d2c1,35.49024207040999,21.17482971060411,-2.0011284533416287,31.897785103657238,9.367325205284482,-76828e9d
1204,26.0,28.0,38.56623618086871,18.63610147618293,-1.3379619528332416,34.72359736441401,10.658513826626669,-c4f6d2c1,36.37740844326426,20.879483103899833,-1.9463585577745786,32.792351832933015,9.349806375358948,-76828e9d
1205,27.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-f4213d80,9.997628549360561,37.524957851188034,-2.16907098336198,1.3710391363091168,13.701342075012814,-d6639806
1206,27.0,1.0,9.57596955829411,4.996653132508388,-1.09018482545188,2.641142905175912,13.016217380217844,-f4213d80,11.10726170256441,36.771379721153,-2.168484671685194,2.712367550905576,13.144798878015674,-d6639806
1207,27.0,2.0,10.693156193061583,5.59416598422247,-1.0796145570252342,3.908046337149096,12.30610835310861,-f4213d80,12.188854080360388,36.01323539586761,-2.1790014852978734,4.033092679885874,13.27729280547659,-d6639806
1208,27.0,3.0,11.727437680889837,6.259450486337159,-1.0280756703190512,5.133095324164252,12.345687063137076,-f4213d80,13.255678903007507,35.26359549043717,-2.1801159909470815,5.336825101539754,12.809518130108799,-d6639806
1209,27.0,4.0,12.762690599657967,6.943050734188002,-1.0073705104129784,6.36752571707285,12.409993276167734,-f4213d80,14.316265654912156,34.52751238273977,-2.179768398016942,6.627769377002012,13.01210131683621,-d6639806
1210,27.0,5.0,13.824476866946467,7.537303639279065,-1.0424579423690608,7.583873365431201,11.93155008809644,-f4213d80,15.373259068144524,33.80515131843808,-2.172492244467442,7.90801819356762,12.598292808080009,-d6639806
1211,27.0,6.0,14.889869120964073,8.098754149004986,-1.0640526187033768,8.788151420907026,12.110883701616194,-f4213d80,16.423370698959253,33.10161795095233,-2.166467262404743,9.171979258247632,12.683972537243863,-d6639806
1212,27.0,7.0,15.959090353111842,8.696774718168449,-1.0650144183344707,10.012833251248644,12.353365049315007,-f4213d80,17.45203590367151,32.405536344192896,-2.1666035403460224,10.414020567568656,12.16986770712891,-d6639806
1213,27.0,8.0,17.064222053625567,9.207166274515169,-1.1117421166370045,11.228532201998052,12.001088193220538,-f4213d80,18.441786231321494,31.748804616525526,-2.160452426734814,11.601746188523784,11.61094851583032,-d6639806
1214,27.0,9.0,18.17859400732408,9.690381923366878,-1.13739039178025,12.439766636679249,12.233179258009852,-f4213d80,19.363077636972253,31.10327853426658,-2.176728272563725,12.72658533961398,10.891905455615657,-d6639806
1215,27.0,10.0,19.27187761380031,10.26087363089455,-1.1059608060456343,13.672939921811238,12.428889025747669,-f4213d80,20.2346401302757,30.44803797247463,-2.194853228553944,13.815795748047433,10.904399263204134,-d6639806
1216,27.0,11.0,20.305936715212972,10.917756907710409,-1.0436333556010622,14.893883333575275,12.113293355262067,-f4213d80,21.158388151544248,29.8646935030582,-2.1577277722479504,14.907655754606777,10.956476564206943,-d6639806
1217,27.0,12.0,21.333382860288822,11.598023293945456,-1.0118834810422417,16.11985225765181,12.517705416944265,-f4213d80,22.145828419311368,29.35060669130098,-2.0974613066684205,16.01316050853531,11.307941867813156,-d6639806
1218,27.0,13.0,22.41705006635955,12.24891971661797,-1.027040055304786,17.38192214775721,12.726685172503263,-f4213d80,23.12176159113651,28.820399722794015,-2.085455890987669,17.118231235958795,10.852583480038598,-d6639806
1219,27.0,14.0,23.526476298788573,12.859920413075756,-1.0485518854451437,18.648231564864744,12.520288767000276,-f4213d80,24.027592789201552,28.224974108645608,-2.1251882507316964,18.20208589502415,10.846086266163098,-d6639806
1220,27.0,15.0,24.59805441469034,13.539234147774387,-1.020360384646688,19.91282182052615,12.881222668869855,-f4213d80,24.879426650737795,27.5352250059825,-2.198218974534189,19.294420636827205,11.098095839260969,-d6639806
1221,27.0,16.0,25.67562985132245,14.221884800117289,-1.0142735576427304,21.18427328262662,12.6289536734579,-f4213d80,25.729336870720466,26.78760848324355,-2.247927636760032,20.417746026040753,11.475990776875173,-d6639806
1222,27.0,17.0,26.759420538186895,14.860850464870746,-1.0306321234539348,22.440901613043653,12.54182623413678,-f4213d80,26.61677522752038,26.099656487449685,-2.2340625053977616,21.538494094473517,10.968492510917462,-d6639806
1223,27.0,18.0,27.861692351851747,15.459390964638295,-1.057816992043552,23.695080924070446,12.549142120308048,-f4213d80,27.514594926838683,25.519969904500012,-2.1815537994348686,22.60686633005042,10.460826693346634,-d6639806
1224,27.0,19.0,28.998288220601886,15.990938384418486,-1.1062482211826392,24.948474101210703,12.525353753246332,-f4213d80,28.41227581355982,25.0236196992038,-2.1278298398150737,23.628203919673197,10.08214975591932,-d6639806
1225,27.0,20.0,30.144832467952533,16.467512730629817,-1.144852039255384,26.185096767427435,12.207325780017635,-f4213d80,29.2482542600511,24.51398865761257,-2.1271121140627685,24.606025238078843,9.480930319501404,-d6639806
1226,27.0,21.0,31.272598213293016,16.950435853697048,-1.1600630100627836,27.408050964736915,12.304493208505075,-f4213d80,30.00833390533923,23.942043772910203,-2.174596087495088,25.55620427564214,9.596189275217986,-d6639806
1227,27.0,22.0,32.41888122500703,17.33151566699791,-1.215213583977273,28.600012945349118,11.859238926342123,-f4213d80,30.74843753497298,23.369025350199077,-2.1977964134320827,26.490478671321895,9.076541928180676,-d6639806
1228,27.0,23.0,33.541232932168334,17.615041311167978,-1.2742639806485458,29.710051995782116,11.315266218735143,-f4213d80,31.5072882447741,22.88754712657509,-2.165408219292866,27.388707655402367,8.922849031322931,-d6639806
1229,27.0,24.0,34.64212056242493,17.88358722011873,-1.3081070424635133,30.799223433947937,11.35082971605923,-f4213d80,32.28225395869067,22.468765522563764,-2.1212159021731285,28.26495543350936,8.645275211250915,-d6639806
1230,27.0,25.0,35.772495736365684,18.0462421282255,-1.3772539265189971,31.92835332415227,11.509875714808937,-f4213d80,33.02736284701604,22.08440397545434,-2.0855556830012993,29.097149079244215,8.153448103241695,-d6639806
1231,27.0,26.0,36.93094021951637,18.09078418720712,-1.4659574908104442,33.08893573129854,11.668091206122883,-f4213d80,33.76906698045532,21.716116072447083,-2.0650721168930737,29.966572130004703,8.398559962136371,-d6639806
1232,27.0,27.0,38.11250335731267,18.01525486286964,-1.561986487733341,34.27056738741307,12.076663532795102,-f4213d80,34.53254611277894,21.346273445273464,-2.0429061299548934,30.892392167954334,8.53156705183617,-d6639806
1233,27.0,28.0,39.30845069468377,17.924433625828026,-1.6083262106297251,35.46659720939821,11.900586448975128,-f4213d80,35.30230159774457,21.009142410647122,-2.019354377225193,31.716428017457186,8.202210312741338,-d6639806
1234,27.0,29.0,40.50970964437583,17.87676406756362,-1.606644808468114,36.66789921357371,12.135095056865596,-f4213d80,36.0243880398474,20.6768568600772,-2.0096131642458346,32.44693425509569,7.703449542748472,-d6639806
1235,27.0,30.0,41.740027725291924,17.875716120115033,-1.5885607637216443,37.89821773843478,12.465006847664744,-f4213d80,36.75420744517778,20.444237628174783,-1.9536631633454604,33.18257171936189,7.662853462815533,-d6639806
1236,27.0,31.0,42.9765659308947,17.78749768066955,-1.6223693301523792,39.1348360335181,12.27818497249438,-f4213d80,37.517245906718486,20.313274601958895,-1.8639106130663556,36.46021041327603,7.8410293368568285,-d6639806
1237,27.0,32.0,44.21087998010641,17.677271362907046,-1.6411436700753708,40.36925028185169,12.493328901680023,-f4213d80,38.31823766655544,20.287547302037936,-1.753013557746871,37.26122534592383,8.243706651160304,-d6639806
1238,27.0,33.0,45.448774586015524,17.60127940937679,-1.638287510873182,41.607213805271364,12.259722708090198,-f4213d80,39.16123180298597,20.350466852129166,-1.6389475342708675,38.10416164054417,8.642091133825366,-d6639806
1239,27.0,34.0,46.680829760020856,17.446829136882155,-1.6721285958917766,42.839409586999004,12.604936761348785,-f4213d80,40.04498306319894,20.490273516258075,-1.537827739052724,38.98778478977768,9.251903612969288,-d6639806
1240,27.0,35.0,47.91912513014643,17.320984955243446,-1.6691372459989182,44.077819424708025,12.23247539573081,-f4213d80,40.994018611307794,20.60533228449247,-1.4975436056497857,39.93671481193676,9.82784011575918,-d6639806
1241,27.0,36.0,49.14718843011522,17.29558549901782,-1.6217442564880784,45.305905419663254,12.38563122040326,-f4213d80,41.9927383029804,20.66258876252654,-1.5079692296175393,40.93538177117327,10.185137886887357,-d6639806
1242,27.0,37.0,50.40203294566167,17.308455828183614,-1.5888154248362811,46.56073765171489,12.687771193558548,-f4213d80,43.03460869776004,20.62279047059743,-1.5620136389938901,41.977288094952705,10.675582400858048,-d6639806
1243,27.0,38.0,51.662270156664995,17.248494043117105,-1.6072549826455065,47.821029124054014,12.514600084292859,-f4213d80,44.10075254373689,20.551217980426262,-1.5988280970278144,43.04349689204714,10.636646105563093,-d6639806
1244,27.0,39.0,52.925585191751615,17.219269005147158,-1.5964928828233083,49.08437033486593,12.743907626995583,-f4213d80,45.17298294666939,20.568460972741676,-1.57323828737103,44.11571109238813,10.82679344868384,-d6639806
1245,27.0,40.0,54.208754197910174,17.292646810849448,-1.5446636955799944,50.367471759710135,12.942181307859672,-f4213d80,46.267373517576665,20.690592320856844,-1.5103389984828093,45.209989614417246,11.222021704745883,-d6639806
1246,27.0,41.0,55.479561971706026,17.437791990612688,-1.4947603747226337,51.63814638312852,12.682116301321763,-f4213d80,47.406658271997756,20.871147835092003,-1.4612975455275077,46.34910891875553,11.816673478362501,-d6639806
1247,27.0,42.0,56.75249121891852,17.511782683692708,-1.5100665333131253,52.91100749330264,12.858249055137088,-f4213d80,48.603094794033645,21.032155089661305,-1.4511528186845268,47.54539782819838,12.36323622550857,-d6639806
